9.95261 10.1265 16.7947 41.1685 53.0682 25.5065 11.9969 9.72543 31.3256 20.8398 20.6052 27.4009 25.8115 17.3966 20.7468 32.1119 51.8063 24.4188 13.6697 10.3199 10.0102 14.596 27.996 52.4203 65.9564 22.7227 6.67642 3.89557 4.58594 7.70339 20.3542 58.5508 17.2222 9.80707 15.0598 52.6119 79.5303 35.2941 9.51962 8.46855 99.9644 23.7314 9.78011 14.6798 15.5749 13.4688 30.0882 70.0532 57.4095 12.9478 5.14933 6.01731 12.5812 34.2672 59.9753 72.7755 82.0555 23.3307 5.22132 3.50106 4.77469 7.95342 23.4541 75.1972 18.5621 8.02248 8.20202 36.2014 83.156 54.5944 15.4595 9.17505 111.887 63.8395 13.1668 8.62324 14.9089 14.271 11.0286 29.2276 78.83 48.9993 22.9656 15.6524 13.8104 15.6254 17.9514 33.9648 79.1391 34.6758 10.1397 6.8214 6.55194 6.96513 15.4712 53.3366 11.3282 7.9901 8.85247 22.8733 55.6926 46.3472 20.1047 12.0249 60.838 32.851 10.3403 8.93492 18.5481 23.9202 23.0303 35.775 74.9044 45.768 15.2972 7.71958 6.6976 7.60331 13.0932 37.7266 57.7161 36.9185 16.4161 10.9542 7.83584 5.90952 9.13545 29.896
21.6494 12.8357 12.5286 16.6397 14.0601 9.50751 11.1589 19.9294 76.4257 19.1211 7.86106 6.74109 5.51921 6.10778 14.5697 58.9251 101.382 14.5522 2.24385 1.32823 1.59458 4.43327 25.7197 104.861 40.0459 8.43397 3.52905 4.48209 7.37788 13.901 33.2335 61.394 32.3983 20.8473 14.4581 14.7058 13.0352 9.70919 11.7704 24.0287 104.622 53.4402 15.0062 7.79165 5.92263 5.77294 9.54636 35.2138 132.952 73.8212 5.81772 1.98742 1.44245 2.10213 7.45133 54.3232 54.5545 22.537 11.49 13.0236 13.6198 13.6909 17.8644 33.0738 35.2732 19.6709 12.8508 12.237 12.1416 10.9322 12.7832 28.0558 99.1992 22.4324 7.72965 5.83103 5.10243 5.70114 18.4655 80.1565 131.715 33.7586 4.61011 2.48357 1.64318 1.78983 9.01867 90.4562 54.9006 26.3989 16.1368 16.0991 12.6881 8.77464 9.89813 25.3981 33.3831 11.0212 5.53235 6.30582 9.22989 12.8858 20.457 38.7812 94.5986 14.8109 2.79518 1.79896 1.9732 3.60476 18.0676 95.0689 97.6877 18.1064 5.77803 4.85492 3.81311 3.75528 12.7594 84.044 30.6413 15.2111 11.7918 14.3398 12.5634 8.99621 12.087 25.6263
13.8093 17.4329 19.7783 22.5792 26.5943 31.5922 21.7149 12.3554 76.6941 56.3417 21.4757 10.8822 8.80227 12.4112 13.5106 25.1249 102.434 54.8673 10.2052 4.05721 4.87074 6.60947 10.922 38.9754 30.1878 18.0224 10.3763 10.9741 19.4826 21.1285 18.7884 22.0675 13.7604 10.279 7.54013 9.92499 23.0924 61.8179 63.0035 26.6449 70.7929 32.209 9.37791 7.42045 21.4229 64.3159 51.8853 27.6803 126.123 65.7749 6.36045 2.94575 4.34409 6.64354 9.47478 39.3281 45.001 20.5093 11.8933 16.5698 26.5071 23.6428 17.3075 20.9187 27.9777 40.5025 28.0276 12.6874 13.5009 32.6959 41.2086 25.9633 28.967 21.6696 16.89 11.3774 24.2606 77.6043 75.2879 38.6067 114.294 37.2382 11.3701 5.78344 6.05277 15.46 36.7653 74.4436 40.1509 30.2535 23.3095 22.8896 24.5278 17.1607 10.8931 15.742 22.1594 51.3441 46.6545 21.5618 12.7472 10.9154 8.67428 8.86795 30.3729 65.6301 57.976 23.7971 10.7991 10.1954 11.8712 12.7437 45.4947 66.5005 44.9675 17.3648 8.87662 7.46098 10.4825 18.4024 25.0268 41.7784 35.4694 21.0248 14.828 9.2928 7.07365 9.99757
4.49293 3.41987 6.68006 42.1363 91.4776 26.6062 4.85602 3.64283 39.9705 19.4903 11.9685 29.7787 59.0093 17.8263 5.98248 13.0562 112.03 34.2431 6.40638 4.83116 7.06307 4.63724 7.07575 43.4343 42.9107 15.4538 6.88612 8.79619 16.1816 12.4568 11.5324 24.8858 4.33659 3.42685 6.39911 46.6116 108.322 34.4941 5.2816 3.21926 51.8102 21.731 12.3833 34.124 75.5267 24.3533 5.73836 8.97477 135.296 48.6686 5.98721 5.16124 7.97645 3.8039 4.13794 34.4871 52.8676 17.2834 8.68155 13.6466 23.1487 15.8355 11.0586 21.4226 4.65407 3.81604 6.94606 43.0608 106.064 36.5098 5.22576 3.37636 52.9135 9.3716 6.50871 27.3888 73.7141 28.8038 11.4347 22.6299 135.211 34.2811 4.61419 4.09593 7.90462 4.68783 5.68802 48.9352 52.545 21.3115 11.9571 16.7942 22.9517 12.9137 8.17382 17.208 5.14805 4.09891 5.68762 29.8257 86.8817 35.4452 6.43419 3.98815 43.1522 13.8654 6.46189 18.1897 53.6875 24.462 11.5946 22.2037 112.44 41.344 7.0948 4.74621 6.72596 4.43648 6.5548 36.6462 42.0633 23.0662 11.621 13.221 16.4444 8.74785 7.09872 16.3355
44.047 14.9453 7.21897 11.5852 17.6727 6.44269 3.72043 9.95567 139.851 31.7347 3.28445 4.67486 16.506 5.30881 2.58065 28.3795 35.5039 7.05892 3.60785 28.9163 115.58 24.1778 3.46828 9.09479 22.3639 10.7901 5.97696 15.4791 42.612 11.2247 4.41811 7.94517 56.6615 13.1585 6.79612 13.138 23.0248 9.73983 4.44283 10.7728 149.259 24.7538 1.81894 4.32449 22.2984 7.42242 2.0988 33.4203 47.1513 5.22473 2.25536 31.23 140.513 36.139 2.87473 9.73655 29.3889 13.0949 6.28059 15.4518 49.8741 13.2681 5.49701 11.5208 57.0412 10.6902 4.7741 10.1943 23.071 11.8959 6.10872 13.3644 149.27 33.6692 2.43087 8.24617 22.3717 3.94254 1.58816 24.6652 46.2245 9.94487 3.21387 39.5341 140.393 28.8424 2.12812 4.96741 29.2834 12.4643 5.7022 13.5764 48.985 14.9476 6.33353 12.6474 44.676 9.28044 3.60901 6.38399 17.3574 10.5563 6.87713 15.8997 139.122 27.2716 2.65138 5.79306 16.995 4.50139 3.12527 32.8737 33.9688 8.73837 3.52027 25.27 114.586 28.4274 3.66363 6.84811 22.6033 8.53566 4.5229 11.351 40.8871 14.967 6.21402 10.6833
34.0937 46.5571 33.5916 16.0378 9.47005 8.15646 9.94279 17.1785 30.0005 44.7087 43.7863 26.7207 18.5386 16.2857 15.1413 18.861 20.4284 26.7 32.7872 31.5179 29.683 25.2479 20.8399 20.1302 23.0976 19.8676 17.319 15.0758 15.7645 22.1489 30.7453 31.0191 28.1985 53.1857 49.3991 22.7496 13.6883 11.754 10.5384 13.6357 30.0157 64.1443 94.7571 53.5492 17.0535 8.46683 5.16887 7.45138 107.944 60.4729 46.1713 19.4447 8.46444 9.78887 20.6284 55.6 40.7241 13.2699 7.6825 7.62784 12.9993 35.4344 58.9176 58.6916 19.2234 25.6815 27.6367 20.9958 23.1273 25.6029 20.5207 17.8999 53.7712 28.7552 31.2751 28.6053 26.8775 25.8352 21.2081 26.0907 123.296 87.3375 20.8934 4.76129 3.37782 5.29016 9.96018 52.4225 53.3276 59.9823 38.1749 18.4006 14.9823 21.2049 22.3721 25.7039 13.7643 15.1287 14.7083 16.4522 24.6922 30.6597 22.7563 15.0777 26.7797 30.4049 21.1849 20.1862 24.649 26.5877 20.4345 16.4739 60.6028 94.6254 39.4189 10.9063 8.17832 8.83292 9.37682 13.5 37.7561 86.1879 55.5922 15.0873 5.60966 4.10036 4.58129 9.15821
11.6575 11.4719 15.5294 20.7118 20.388 15.6455 12.5494 12.1099 21.5816 15.015 15.1827 17.9433 19.8192 18.299 18.7699 23.9801 30.2412 11.523 9.22478 8.45675 10.0848 18.3432 58.7806 75.1986 14.6845 9.63369 6.6529 4.53237 6.81311 31.7617 84.3184 54.8146 15.4282 13.515 14.3726 19.7137 22.5401 20.1554 17.0688 15.9678 60.5692 23.2401 16.4241 22.1972 25.2189 19.4118 13.4574 21.0373 129.443 30.4989 4.83672 3.24237 3.2614 9.22729 45.9596 113.459 32.1364 9.79876 7.08949 10.6813 22.896 60.2032 97.6475 70.3961 15.5957 15.4559 16.0928 20.1957 23.0968 20.4127 15.6246 14.6125 62.3216 20.1019 12.2325 19.4915 25.2616 22.8763 18.6665 23.8733 130.441 104.016 23.2855 5.18875 3.18472 4.01504 6.89912 35.3722 51.1041 69.0278 53.5222 36.1821 26.7113 22.5208 15.9857 16.805 11.9109 12.1536 12.6756 16.1577 21.3842 21.6407 16.0554 12.1561 28.8247 24.5354 16.0725 16.3235 18.647 18.2274 16.7641 18.3643 66.204 84.6708 30.5177 9.1133 6.83838 7.30742 9.70387 18.2231 36.6806 70.5312 52.781 21.2743 9.14968 5.68381 6.45018 11.3504
29.1355 34.0126 33.575 24.8324 12.7456 7.01022 7.12081 14.1448 77.0286 58.9511 29.0044 13.0462 5.26611 3.54562 6.20378 26.7742 67.1858 39.0428 17.0323 10.3551 8.23227 9.24703 13.4923 33.876 17.4284 14.6282 16.4191 22.6658 26.6757 21.9554 15.7541 15.2731 40.2114 31.9189 32.3077 29.7665 18.4866 11.1272 9.22324 16.9027 116.038 52.1527 19.7757 8.99259 3.95141 3.05449 6.76578 51.7544 82.6171 37.2021 27.475 24.2287 12.7656 8.63524 12.3011 38.2841 17.2174 19.5179 38.4969 54.0997 35.1683 14.6983 8.46222 10.4859 45.4881 31.7511 21.3146 18.2371 15.7649 14.3848 14.9341 23.5369 110.98 74.294 32.5841 9.46832 3.49486 3.54762 7.30287 34.1825 50.6094 56.1458 77.6908 53.6486 12.8702 4.21097 3.65368 14.6075 8.03357 19.8705 73.2817 88.0404 30.7581 6.15524 3.17395 3.87178 27.9311 33.5898 26.1078 15.3101 12.2619 12.0896 12.2446 16.3428 45.1079 63.7417 52.0435 21.359 7.32822 5.39989 6.63989 15.5023 16.163 47.0923 89.0947 59.8176 12.4773 3.9207 3.29232 5.33373 7.3527 17.8877 69.1315 72.8831 19.1242 5.08568 4.5253 6.04703
28.6254 49.4827 43.1429 25.8457 13.6213 6.96411 5.36516 9.4014 80.543 91.3672 39.2745 9.84378 3.473 2.64154 4.18162 17.055 57.0788 72.1974 47.0889 16.0744 6.33275 6.89404 8.74982 17.0204 12.9407 34.3073 51.0586 33.1763 18.7738 15.1731 10.7791 8.12181 40.7676 30.8956 29.4838 28.6909 24.0246 16.5815 11.4225 16.8608 122.212 60.1696 17.3021 8.5445 4.58561 3.45862 6.14239 49.2045 53.7657 46.7774 69.1866 65.6244 27.3262 8.58521 6.58257 16.3255 12.4701 54.2291 95.0895 53.8448 12.9456 4.63489 3.11154 4.39694 39.8915 14.1843 9.94889 14.4839 20.8699 25.3213 29.4973 36.8808 109.112 53.6629 28.4656 18.1465 8.25344 7.47268 13.2842 43.0967 20.7329 24.1875 58.6583 88.0648 45.188 15.9088 10.1465 9.60601 24.6391 36.3108 49.1576 35.2803 17.0544 13.1746 16.7277 21.2476 26.6824 13.9994 9.54847 9.75625 13.3981 19.8019 29.6918 36.1284 37.6493 21.6605 15.5592 14.296 15.2012 19.4979 29.9727 41.4255 18.6133 13.0623 15.9587 22.0429 27.5435 32.7047 35.1013 28.8767 21.0228 12.8776 11.2542 12.376 16.3254 24.2287 33.0488 31.4152
20.1756 15.876 17.3988 19.0519 16.8226 16.3374 20.7647 24.5494 32.631 22.3616 19.1631 17.1299 15.2371 16.7902 24.9343 34.2105 47.0921 20.3969 12.7869 10.1643 10.7118 17.17 35.4173 55.7459 21.5484 10.8978 8.82115 10.665 17.8596 29.4658 41.7488 38.6686 24.3823 16.7283 15.4135 17.1164 18.9959 23.8235 31.6996 32.8189 43.3575 27.3638 26.3606 28.5913 29.1836 28.2798 23.7453 23.4474 113.024 47.7206 16.1289 9.41941 7.03788 9.72703 19.6544 56.0665 31.3065 14.4755 19.9029 37.515 37.8097 35.2775 32.9617 30.9789 27.6594 21.6766 18.9734 17.0435 17.8578 23.3391 32.2735 34.4785 29.5896 14.3014 18.8225 25.1602 35.2065 48.9197 48.6796 33.913 97.931 53.8661 62.6179 39.7365 10.9015 10.5217 17.9482 37.9036 16.6337 29.1814 89.9603 90.7672 28.6689 7.9613 3.94291 5.16914 19.1447 29.9474 43.4248 31.4803 15.2937 11.0153 12.1893 15.023 12.1815 27.9281 69.133 66.3347 25.2177 11.7126 10.6829 10.2428 7.89916 27.2894 93.8903 85.01 22.453 6.89663 6.11728 6.11991 10.9215 24.0146 81.349 68.8037 12.3559 4.73535 7.21755 10.5393
9.71374 10.3927 14.9872 21.9835 29.2249 37.0531 26.0365 12.9982 38.3821 22.822 17.7338 17.1306 18.0678 23.6864 24.618 30.9567 70.0338 22.531 9.62329 6.43473 6.66311 10.9764 32.5216 73.2985 28.6937 13.0516 7.773 7.73322 12.9263 23.1482 43.4235 48.2428 8.17312 5.62411 5.88867 10.7562 28.984 73.8467 61.8481 19.8049 49.6377 18.1192 11.0248 15.3438 34.9781 74.1058 43.3793 22.8088 122.894 44.9661 8.27442 5.50608 5.9327 9.79326 21.0776 69.3341 37.7171 17.2459 15.7277 22.9685 28.2904 30.6096 36.5731 37.6401 11.1384 7.80702 6.41152 7.97987 23.6669 71.3364 63.6717 24.2108 17.549 3.71028 2.94625 7.42939 40.3834 110.393 76.0333 21.8901 107.767 51.1152 19.0152 10.1005 11.5843 30.687 39.0923 47.0891 33.4152 41.7132 44.583 38.4068 24.8707 14.7434 10.9114 13.2947 15.5771 14.6224 12.0547 12.0335 20.4202 39.5107 33.3927 18.5878 9.58793 8.40721 9.10048 15.6889 38.5818 66.516 44.603 15.8743 20.0076 18.1301 13.7374 16.3816 31.9812 49.1065 38.7012 21.7207 21.7472 26.3497 23.7912 18.9929 18.2674 21.1736 21.5443 18.8428
13.7333 8.00005 5.8595 7.63124 9.08858 5.54751 4.21079 6.99006 128.115 27.8464 3.58736 2.51747 3.01411 2.46061 2.44033 14.2986 177.023 36.8635 0.562216 0.255673 0.548149 0.429797 0.576647 19.9627 48.1211 9.07715 2.12312 2.8423 7.24151 4.36763 3.00735 8.51207 18.12 9.08695 4.96819 6.45712 9.72599 7.25209 6.42789 10.5645 146.006 25.6387 3.22686 2.8586 4.34829 4.23226 4.12048 14.9867 179.235 39.6335 0.379515 0.306226 0.619759 0.361409 0.457252 16.9982 67.3018 10.3757 2.44514 4.05518 8.78463 4.43275 3.28816 9.62693 18.3797 10.1928 5.42807 5.97082 9.64199 7.30296 5.95834 9.92694 143.099 14.718 3.28984 3.16981 4.38038 3.9528 4.53286 26.8383 179.232 20.3301 0.47082 0.435424 0.672808 0.334634 0.480486 37.6281 67.8224 10.6459 3.25032 5.13183 9.04606 3.72427 2.48158 9.58041 13.6329 7.55309 4.39658 5.11481 8.92104 7.7682 5.6537 7.79062 119.183 18.8674 3.03335 2.60646 3.28127 2.85746 3.41237 21.1811 176.884 34.9543 1.01262 0.600018 0.627337 0.240969 0.413142 25.5185 51.6601 13.3228 3.80713 4.93951 7.24297 2.5467 1.65266 7.02764
36.6966 18.2988 10.0012 12.298 13.5142 5.57071 4.00699 12.3108 107.642 32.1757 6.01859 3.657 3.1034 2.06798 3.2144 29.6359 110.623 31.5955 3.89627 3.33045 5.46945 3.0423 3.45383 30.8492 110.798 28.217 2.06177 1.56521 3.50723 2.79369 3.37435 26.9724 50.4875 16.6097 7.80771 11.6309 16.9862 9.42665 6.13481 17.6851 127.218 25.5485 3.78643 2.52318 2.86409 2.67263 4.42918 42.7933 120.35 27.2206 3.72009 4.85061 8.83136 6.12838 6.32836 36.3445 130.31 34.7811 1.98806 1.58996 3.30207 1.86348 2.11408 29.3851 50.0668 14.9801 5.06595 8.05308 16.9053 13.6046 9.46873 19.3956 125.095 41.2327 4.83257 2.76002 3.09988 3.21401 4.81415 27.3567 117.839 41.3886 8.52395 7.43952 8.66927 4.01199 3.17111 23.4954 130.06 37.7812 2.28986 1.77135 3.08954 1.42995 1.61399 27.662 35.0459 11.8853 4.09125 5.53385 13.7791 13.5601 10.6599 18.1376 100.14 30.2157 4.25796 2.82498 3.90793 4.68269 6.69001 29.6813 105.32 34.6115 4.65277 3.59045 5.63302 3.36098 3.85094 26.8321 110.921 33.0304 3.65827 2.42709 2.96496 1.30581 1.70172 23.9266
15.0777 18.5967 25.244 43.6096 50.0408 25.0978 11.954 10.8278 63.0648 49.7743 30.5221 23.3944 16.7195 10.9325 12.6745 28.6479 37.4174 23.8899 17.8957 20.0698 23.8074 25.3083 23.9935 28.1874 14.2516 14.2118 16.7351 23.4761 29.4988 28.3872 20.2301 14.9278 19.3275 11.6306 16.7683 55.6572 94.0793 48.144 11.4706 8.94025 118.515 45.8787 17.3252 18.2283 20.3261 12.092 11.5092 57.0324 48.573 20.3118 26.7736 42.2067 39.2271 29.7472 22.4607 29.8558 17.0329 21.6863 29.3888 35.3895 32.2215 25.3346 18.3054 15.5313 15.4735 8.68989 11.5315 41.4645 91.0806 61.5459 18.1347 10.4592 97.5429 73.6337 48.9937 25.1817 25.7224 20.6153 12.0758 25.2428 27.239 54.1911 87.5394 70.2219 26.5677 9.5603 5.62984 8.51218 25.0642 37.6602 43.9615 35.3468 21.5547 14.1809 12.9367 16.9551 9.4439 12.9327 20.9631 40.9641 57.058 34.064 13.4213 8.43411 20.3896 29.7096 33.9087 34.5826 39.7203 28.8708 18.3447 16.5949 30.2903 41.5987 45.6112 30.311 17.9494 14.9693 16.1738 22.2744 28.9885 34.515 32.1801 22.3231 13.7039 10.9499 13.3947 20.6045
39.324 14.9171 7.46106 12.513 29.1191 18.1536 11.2107 19.901 32.8947 13.5904 8.54166 24.8293 70.6148 30.0828 10.1341 13.8734 89.2551 25.9057 6.80802 10.1793 28.2873 17.4736 10.8196 32.6021 20.1825 8.85545 6.52787 18.8291 68.4635 34.3424 9.35039 10.5607 54.6733 22.1767 7.90817 13.2258 33.6601 18.7947 11.8332 25.7845 42.5842 14.4598 8.38895 43.0188 109.432 37.1201 6.56253 9.32713 127.825 37.2218 5.90226 12.1916 33.4852 15.549 6.48954 29.7225 26.9902 6.99525 4.28079 22.493 95.5986 48.6914 9.01636 9.9152 55.8338 25.1481 9.66632 15.1512 33.5263 16.0713 9.52339 23.0398 41.7025 8.91998 5.30836 31.6821 110.464 49.5347 9.28745 14.1006 128.772 29.4688 3.86407 8.41435 31.8647 15.7288 6.82961 38.9145 30.1692 9.67066 5.47617 26.5775 94.5989 40.9705 7.05985 8.59641 40.9785 20.4934 9.90287 15.29 28.7125 14.164 8.22508 15.7636 30.7333 13.1409 8.89136 27.8633 75.1164 29.3831 9.2409 12.7607 98.8928 37.1221 7.91825 9.74436 23.7487 11.2206 7.41771 27.6429 25.3913 14.1968 8.46938 23.0551 65.4165 24.3417 6.89428 9.02651
40.098 18.8329 10.5421 9.91762 12.8017 19.8139 32.8107 47.7228 23.6706 12.5612 12.1167 17.6928 29.7651 41.943 45.2192 40.0249 25.4822 13.3789 11.4818 13.9733 23.637 40.7572 52.6867 46.4105 16.3328 12.4918 10.2205 11.1607 21.9917 44.666 48.3485 29.6089 69.2079 45.3781 18.0483 12.6151 14.5037 14.8759 22.6608 48.8057 31.7259 23.2005 30.1846 61.507 70.7881 37.9501 19.4897 19.8184 107.637 43.3024 18.507 17.5143 16.5493 22.1214 31.3764 54.3623 22.6192 8.90578 8.68365 19.989 44.9306 65.1223 50.4343 28.3487 68.4299 73.9309 33.774 15.2776 11.9654 9.02268 9.82469 25.6832 38.1561 29.6041 23.9658 38.4096 60.7191 49.7323 30.3698 24.6749 109.692 46.6583 17.9075 14.1926 14.3864 17.7715 24.4318 52.2325 28.3409 24.8945 31.0657 45.0939 46.8379 31.6754 15.3115 13.3803 45.5293 52.868 26.5094 12.4934 10.5699 11.8 13.6792 21.8376 43.4419 51.079 33.3993 20.6716 16.7192 16.0242 17.46 23.9749 44.0301 45.1211 30.4095 21.3336 17.5598 15.963 18.2289 26.155 20.5134 26.9096 30.3114 31.9549 26.3489 17.2791 13.3781 14.4261
5.78968 4.86568 6.9747 17.0508 51.7814 58.9977 25.0068 9.71245 22.6267 13.3484 11.984 19.0566 50.7079 51.8965 22.2774 19.4398 67.202 21.3112 9.69955 7.34633 10.5279 15.5597 28.4216 66.1925 29.8003 13.5399 8.26775 8.15927 15.1406 26.0408 34.0358 41.3289 7.95136 6.9031 7.69756 18.1085 62.3765 68.1731 27.9656 12.1547 33.3667 11.2105 8.25729 27.3477 97.4427 75.4383 15.2193 11.0488 122.422 34.3166 6.70934 6.56244 12.468 13.0431 18.5945 66.3376 36.8171 12.5175 9.45881 16.093 30.8974 40.1308 34.4748 35.2137 9.9012 12.988 18.4357 34.0593 60.8842 40.4909 13.7681 9.09861 24.5504 6.89731 8.00408 36.1612 104.542 69.2174 14.1694 11.2304 120.587 65.215 17.3138 9.21622 15.3053 14.9429 10.3259 34.0991 38.4665 39.361 33.8537 32.4625 29.5798 20.1901 10.5797 12.5124 8.90056 13.0648 20.1544 34.9748 46.4266 26.1967 9.42479 6.686 11.6788 11.6469 16.2713 40.3509 67.4235 37.4919 13.2463 9.51721 54.0524 54.7059 25.063 16.2971 19.9283 15.8478 12.5312 20.2533 32.3053 43.8581 32.5617 20.5591 13.73 9.3562 8.90643 14.0852
38.0413 24.8826 16.4112 15.9559 18.1327 16.9553 17.1774 27.8139 33.5105 26.1296 21.2328 25.8881 34.4225 26.6332 17.8288 22.1037 77.504 40.4402 17.2755 11.9574 10.5258 8.70876 13.3473 45.4436 43.0742 21.739 10.8177 9.54172 13.0542 16.2314 21.4431 36.9806 67.7437 33.4223 12.1043 10.7709 17.3696 19.3031 22.8121 47.799 39.0698 19.2603 16.5109 38.8108 79.0185 57.5131 20.4046 18.8547 121.381 49.9963 13.164 11.603 11.6946 8.53183 10.0846 50.4677 55.2403 24.6568 15.6449 17.8497 19.9632 20.1712 21.9228 35.7774 89.3019 46.9038 11.2605 7.82937 13.2936 13.5203 15.2937 47.2657 35.702 14.4954 7.75391 20.8129 80.2827 89.1624 35.9833 24.8563 114.623 55.8355 18.8151 10.5709 16.9957 26.8116 22.4574 43.5417 45.1357 50.4845 42.1671 30.5104 18.3236 11.2078 8.37423 13.7901 67.3378 46.3967 15.8853 10.0226 10.2141 9.3219 11.2167 29.133 31.0098 30.4241 24.3316 32.9989 45.3142 31.6835 15.5954 15.6895 36.0458 40.428 27.6928 25.4228 31.1613 25.0606 16.8288 18.6961 33.5771 45.1966 34.3361 20.6411 13.0385 9.42995 9.66119 15.7571
48.9878 73.644 37.4713 12.2663 5.2401 3.32779 3.49855 10.9095 87.4745 96.3812 29.5181 5.28416 2.38913 2.61608 4.02635 16.1089 54.3795 46.2768 19.8354 10.0664 8.67296 11.1851 11.7444 19.8767 17.6196 18.5303 14.7151 12.2852 15.7472 20.2873 15.8408 13.7713 64.3376 46.3622 23.5906 12.5133 9.81491 10.8604 13.9946 28.4621 125.329 68.2452 13.557 2.86992 1.49657 2.24085 5.8572 59.734 80.6681 40.7317 28.0532 15.1827 9.98052 10.47 13.3801 34.9198 26.1464 31.553 25.1042 14.3269 13.7289 15.2508 13.527 16.3707 58.16 25.7059 10.3748 6.77176 8.32054 14.4521 27.6329 47.592 113.043 84.7155 41.1447 8.47016 3.13561 3.6749 9.0307 39.729 43.0382 91.379 85.363 24.7011 6.50526 4.04867 3.65681 9.05302 29.797 64.0965 49.2952 14.3537 8.37185 7.46995 6.93877 10.6454 31.0907 31.8761 20.5058 11.1895 9.67479 12.271 16.4192 23.8508 31.0158 56.6847 44.8847 20.4149 12.0007 9.98401 10.1287 14.9584 30.9034 79.4851 62.9306 17.3614 7.25094 5.56112 5.6288 9.66625 31.9228 70.2169 51.1693 12.2485 4.33144 3.08393 3.79307 8.97403
54.669 20.0448 8.63059 11.0077 11.6424 5.98449 4.06949 10.2502 173.468 45.4565 2.64063 1.54855 1.47153 1.05496 1.6895 32.5625 79.0537 17.9529 8.09728 12.8274 20.5121 12.1487 8.29642 19.9724 9.10051 8.50928 9.21169 17.2349 30.4541 17.7167 8.46248 6.63221 68.1972 16.2459 7.90872 11.5623 14.8462 9.59096 5.72133 12.0742 176.23 32.0775 1.57617 1.36367 1.93015 1.70537 1.82211 38.8138 99.2843 12.9404 9.01488 19.649 33.1729 18.937 9.10428 20.238 11.5192 10.9669 12.6479 22.1342 34.1999 17.4803 8.70914 8.34843 68.0279 12.2138 5.6834 8.93365 15.0711 12.6982 8.04295 16.0718 176.223 39.0803 1.80221 1.73155 2.00126 1.46068 1.53869 31.6245 97.8585 21.1912 9.66 20.1587 33.6804 18.9659 8.33184 12.1227 11.1393 8.67991 9.84049 20.9577 35.2026 20.0942 11.3465 9.94818 54.1455 11.2605 4.26961 5.88174 12.274 11.6567 7.83161 17.6686 173.508 36.6992 1.92029 1.08975 1.58164 1.58612 2.36125 42.4674 76.3923 22.4188 9.29212 13.5668 21.188 12.6444 7.52094 16.3811 8.44562 6.77665 9.23635 20.0862 31.4176 16.6553 8.69775 7.89527
